Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
Dec 20 2022 13:14:22,5541,1,1,2,1.99,0.905,0.94,0.458,1,0,0.905,0.9401,0.458,0.4471,0.6094,组胚 卵泡腔内充满卵泡液，含营养成分、[.]和多种生物活性物质. ------------------.     Chapter:14.     Date:2022/12/17 11:17:38
Dec 20 2022 13:14:25,4030,4,7,11,1.52,0.862,0.817,0.703,3,1,0.1382,0.1827,0.2974,-0.1591,-0.0693,白髓(white pulp)由动脉周围淋巴鞘、淋巴小结和[.]构成，相当于淋巴结的皮质
Dec 20 2022 13:14:27,5402,1,1,2,1.82,0.905,0.933,0.457,3,1,0.095,0.0669,0.5434,-0.4485,-0.2863,组胚 睾丸的一般结构包括：浆膜（睾丸鞘膜脏层）、白膜（致密结缔组织）、睾丸纵隔、[.]、直精小管、睾丸网、睾丸间质. ------------------.     Chapter:14.     Date:2022/12/17 07:09:12
Dec 20 2022 13:14:35,5059,4,11,24,2.15,0.676,0.58,0.994,3,1,0.3243,0.4195,0.0057,0.3186,0.1052,组胚 类固醇激素分泌细胞仅包括肾上腺皮质和[.]的内分泌细胞. ------------------.     Chapter:13.     Date:2022/12/12 10:21:50
Dec 20 2022 13:14:38,2821,1,2,4,1.88,0.905,0.935,0.457,3,1,0.0949,0.0655,0.5429,-0.4481,-0.2858,组胚 粘着小带一般位于什么的下方. ------------------.     Chapter:2.     Date:2022/9/25
Dec 20 2022 13:14:43,4444,1,1,1,1,0.905,0.923,0.455,1,0,0.9051,0.9229,0.4552,0.4499,0.612,组胚 zona pellucida. ------------------.     Chapter:14.     Date:2022/12/17 11:11:19
Dec 20 2022 13:14:48,5336,1,1,3,3.35,0.905,0.942,0.458,3,1,0.0949,0.0576,0.5415,-0.4466,-0.2842,组胚 近端小管曲部光镜结构：. 较大，立方/锥形. 胞质[.]性，较深. 胞核近基部. 游离面刷状缘. 基底面纵纹. 细胞分界不清. ------------------.     Chapter:14.     Date:2022/12/17 04:38:06
Dec 20 2022 13:14:51,3011,1,2,1,0.5,0.905,0.943,0.459,3,1,0.0949,0.0565,0.5411,-0.4462,-0.2838,组胚 输精管是壁厚腔[.]的肌性管道. ------------------.     Chapter:14.     Date:2022/12/17 09:38:14
Dec 20 2022 13:14:54,4516,1,1,2,1.85,0.905,0.93,0.457,3,1,0.0949,0.0697,0.5432,-0.4483,-0.2861,组胚 克拉拉细胞：柱状，游离面呈圆顶状。细胞内含大量[.]，功能是生物转化，分解黏液。. ------------------.     Chapter:14.     Date:2022/12/16 08:58:03
Dec 20 2022 13:14:57,2132,1,2,1,0.5,0.905,0.949,0.46,3,1,0.0949,0.0509,0.5396,-0.4447,-0.2822,组胚 透明带在哪个阶段开始出现. ------------------.     Chapter:14.     Date:2022/12/17 11:09:10
Dec 20 2022 13:14:59,2412,2,4,1,0.25,0.905,0.812,0.703,3,1,0.0955,0.1879,0.297,-0.2015,-0.0791,组胚 [.]腺：混合性腺，以黏液性腺泡为主；分泌物以黏液为主. ------------------.     Chapter:14.     Date:2022/12/15 11:05:01
Dec 20 2022 13:15:03,3786,1,1,1,1,0.903,0.945,0.46,3,1,0.0965,0.0547,0.5401,-0.4435,-0.2824,组胚 骨细胞的形态特征. ------------------.     Chapter:4.     Date:2022/10/2
Dec 20 2022 13:15:06,5368,1,1,1,1,0.905,0.949,0.461,3,1,0.0949,0.0509,0.5391,-0.4443,-0.2817,组胚 集合管系的结构：. 上皮：单层立方->柱状->高柱状. 胞质浅淡，核圆居中. 细胞分界[.]. 细胞器少. ------------------.     Chapter:14.     Date:2022/12/17 05:47:30
Dec 20 2022 13:15:10,2438,2,1,1,1.33,0.905,0.808,0.703,1,0,0.9045,0.8079,0.7034,0.2011,0.3234,组胚 干细胞细胞器发达，含有：粗面内质网、滑面内质网、高尔基复合体、[.]、溶酶体、过氧化物酶体. ------------------.     Chapter:14.     Date:2022/12/15 11:38:05
Dec 20 2022 13:15:13,5415,1,1,1,1.28,0.905,0.918,0.455,3,1,0.0949,0.082,0.5445,-0.4496,-0.2875,组胚 次级精母细胞更靠近腔面，体积[.]，核圆形，染色较深。不再进行DNA复制，迅速进入第2次减数分裂，切片中不易见到. ------------------.     Chapter:14.     Date:2022/12/17 07:19:39
Dec 20 2022 13:15:16,5051,1,2,1,0.5,0.905,0.941,0.46,3,1,0.0949,0.0586,0.5401,-0.4452,-0.2827,组胚 B细胞占淋巴细胞的比例. ------------------.     Chapter:10.     Date:2022/11/25 04:25:10
Dec 20 2022 13:15:23,4749,1,1,2,1.91,0.905,0.927,0.457,1,0,0.9051,0.9267,0.4575,0.4476,0.61,组胚 初级卵母细胞体积增大，核糖体、RER增多；出现[.]. ------------------.     Chapter:14.     Date:2022/12/17 10:56:31
Dec 20 2022 13:15:26,3807,1,1,1,1.03,0.905,0.907,0.454,3,1,0.0949,0.0932,0.5463,-0.4514,-0.2894,组胚 克拉拉细胞：柱状，游离面呈圆顶状。细胞内含大量滑面内质网，功能是[.]，分解黏液。. ------------------.     Chapter:14.     Date:2022/12/16 08:58:03
Dec 20 2022 13:15:29,3573,1,1,1,1.45,0.905,0.946,0.461,3,1,0.0949,0.0543,0.539,-0.4442,-0.2816,组胚 卵巢的结构包括：[.]. ------------------.     Chapter:14.     Date:2022/12/17 10:23:49
Dec 20 2022 13:15:31,782,2,5,2,0.43,0.932,0.834,0.703,3,1,0.0678,0.1662,0.2969,-0.2291,-0.0836,组胚 唾液中slgA由[.]和腺细胞协同分泌，有免疫保护作用. ------------------.     Chapter:14.     Date:2022/12/15 11:10:24
Dec 20 2022 13:15:36,3419,1,1,2,1.88,0.9,0.949,0.462,1,0,0.9003,0.949,0.4618,0.4385,0.5973,组胚 中性粒细胞EM下特殊颗粒占颗粒数的总量. ------------------.     Chapter:5.     Date:2022/10/6
Dec 20 2022 13:15:41,5503,1,1,1,1.27,0.905,0.907,0.454,1,0,0.9051,0.9066,0.4539,0.4512,0.6132,组胚 前列腺腺泡由[.]上皮构成. ------------------.     Chapter:14.     Date:2022/12/17 10:07:16
Dec 20 2022 13:15:50,3670,1,1,3,2.81,0.905,0.949,0.461,2,0,0.9051,0.9493,0.4615,0.4437,0.6063,组胚 PNS的无髓神经纤维：施万细胞为[.]状，表面有数量不等、深浅不同的纵行凹沟，纵沟内有较细的轴突，施万细胞的膜不形成髓鞘. ------------------.     Chapter:7.     Date:2022/10/10
Dec 20 2022 13:15:55,4463,2,5,1,0.3,0.932,0.806,0.703,3,1,0.0678,0.194,0.2975,-0.2297,-0.0839,组胚 肝内大颗粒淋巴细胞的核呈[.]形. ------------------.     Chapter:14.     Date:2022/12/16 05:24:21
Dec 20 2022 13:15:59,4648,4,1,1,1,0.671,0.667,0.413,1,0,0.6712,0.6675,0.4128,0.2584,0.2801,组胚 结缔组织中最主要的黏连性糖蛋白. ------------------.     Chapter:3.     Date:2022/9/27
Dec 20 2022 13:16:13,5528,1,1,3,3.29,0.905,0.927,0.457,1,0,0.9051,0.9269,0.4572,0.448,0.6103,组胚 初级卵母细胞体积增大，[.]增多；出现皮质颗粒（溶酶体）. ------------------.     Chapter:14.     Date:2022/12/17 10:56:31
Dec 20 2022 13:16:16,4739,1,2,1,0.71,0.903,0.949,0.461,3,1,0.0965,0.0513,0.5391,-0.4426,-0.2813,组胚 软骨组织的基质的含水量是多是少. ------------------.     Chapter:4.     Date:2022/10/2
Dec 20 2022 13:16:18,2997,1,1,1,1,0.905,0.944,0.46,3,1,0.0949,0.056,0.5397,-0.4448,-0.2823,组胚 集合管系包括：弓形集合小管、[.]、髓质集合小管. ------------------.     Chapter:14.     Date:2022/12/17 05:44:58
Dec 20 2022 13:16:20,5318,1,1,3,2.98,0.905,0.947,0.461,3,1,0.0949,0.053,0.5389,-0.4441,-0.2814,组胚 浅表肾单位的肾小体位置在. ------------------.     Chapter:14.     Date:2022/12/16 09:23:12
Dec 20 2022 13:16:22,3479,4,16,66,4.13,0.929,0.983,0.995,3,1,0.0713,0.0167,0.0051,0.0662,0.0051,组胚 密质骨又称. ------------------.     Chapter:4.     Date:2022/10/2
Dec 20 2022 13:16:28,4776,1,1,1,1,0.905,0.943,0.461,1,0,0.9051,0.9434,0.4606,0.4445,0.6071,组胚 细胞毒性T细胞所占T细胞的比例. ------------------.     Chapter:10.     Date:2022/11/25 04:31:29
Dec 20 2022 13:16:30,4450,1,2,1,0.5,0.905,0.942,0.46,3,1,0.0949,0.0577,0.5397,-0.4449,-0.2823,组胚 前列腺腺泡由[.]、单层柱状、假复层柱状上皮构成. ------------------.     Chapter:14.     Date:2022/12/17 10:07:16
Dec 20 2022 13:16:35,5527,1,1,1,1,0.905,0.947,0.461,1,0,0.9051,0.9473,0.4614,0.4437,0.6064,组胚 初级卵母细胞体积增大，核糖体、[.]增多；出现皮质颗粒（溶酶体）. ------------------.     Chapter:14.     Date:2022/12/17 10:56:31
Dec 20 2022 13:16:51,5356,1,1,1,1,0.905,0.948,0.461,3,1,0.095,0.0519,0.5387,-0.4437,-0.2811,组胚 远端小管曲部结构：与[.]相似，但质膜内褶、线粒体不发达. ------------------.     Chapter:14.     Date:2022/12/17 05:41:58
Dec 20 2022 13:16:55,4736,1,1,1,1,0.905,0.94,0.46,3,1,0.095,0.0598,0.5399,-0.4449,-0.2824,组胚 近端小管的直部的功能：重吸收、[.]、转运. ------------------.     Chapter:14.     Date:2022/12/17 05:21:38
Dec 20 2022 13:17:01,4393,1,1,2,2.11,0.905,0.946,0.461,1,0,0.905,0.9461,0.4614,0.4436,0.6062,组胚 卵泡从胚胎时期开始发育，以后数量逐渐减少；青春期后，在[.]分泌的卵泡刺激素（FSH）和黄体生成素（LH）刺激下，每个月经周期有一个卵泡发育成熟并排卵；绝经期后，排卵停止. ------------------.     Chapter:14.     Date:2022/12/17 10:45:13
Dec 20 2022 13:17:06,4851,4,11,20,1.84,0.676,0.57,0.994,3,1,0.3241,0.4302,0.0058,0.3183,0.105,组胚 PNS的无髓神经纤维：施万细胞为不规则的长柱状，[.]有数量不等、深浅不同的纵行凹沟，纵沟内有较细的轴突，施万细胞的膜不形成髓鞘. ------------------.     Chapter:7.     Date:2022/10/10
Dec 20 2022 13:17:08,5476,1,1,1,1.23,0.905,0.95,0.462,3,1,0.0949,0.0499,0.538,-0.4431,-0.2805,组胚 低柱状细胞有大量溶酶体及吞饮小泡，功能是吸收、[.]. ------------------.     Chapter:14.     Date:2022/12/17 09:28:26
Dec 20 2022 13:17:20,5441,1,1,1,1,0.905,0.948,0.462,2,0,0.9051,0.9479,0.4618,0.4433,0.606,组胚 血-睾屏障的组成：[.]. ------------------.     Chapter:14.     Date:2022/12/17 07:33:17
Dec 20 2022 13:17:24,881,2,4,6,1.53,0.905,0.813,0.703,3,1,0.0955,0.1869,0.2966,-0.2011,-0.0789,组胚 消化腺的功能：. 分泌消化液，进行化学消化. [.]. ------------------.     Chapter:14.     Date:2022/12/15 10:52:47
Dec 20 2022 13:17:28,712,1,1,1,1,0.903,0.947,0.462,1,0,0.9035,0.9474,0.4615,0.4419,0.6033,组胚 perisinusoidal space. ------------------.     Chapter:14.     Date:2022/12/16 05:31:05
Dec 20 2022 13:17:30,5517,1,1,1,1,0.905,0.946,0.461,3,1,0.0949,0.0538,0.5389,-0.444,-0.2814,组胚 卵巢的白膜是[.]组织. ------------------.     Chapter:14.     Date:2022/12/17 10:24:43
Dec 20 2022 13:17:37,306,1,1,2,1.82,0.902,0.945,0.461,1,0,0.9019,0.9452,0.4612,0.4407,0.6007,组胚 网状带细胞较小，嗜酸性，含较多[.]. ------------------.     Chapter:13.     Date:2022/12/13 11:08:40
Dec 20 2022 13:17:39,4448,1,1,1,1.43,0.905,0.949,0.462,3,1,0.0949,0.0507,0.5383,-0.4434,-0.2807,组胚 远端小管直部光镜结构：体积较小，立方形. 胞质较浅. 胞核中央. 游离面无刷状缘. 基底面纵纹明显. 细胞分界[.]. ------------------.     Chapter:14.     Date:2022/12/17 05:30:07
Dec 20 2022 13:17:42,4746,2,4,1,0.31,0.905,0.872,0.706,3,1,0.0955,0.1283,0.2935,-0.1981,-0.077,组胚 内分泌腺包括甲状腺、甲状旁腺、肾上腺、垂体、[.]. ------------------.     Chapter:13.     Date:2022/12/12 10:08:17
Dec 20 2022 13:17:47,5076,4,11,16,1.49,0.676,0.582,0.994,3,1,0.3241,0.418,0.0057,0.3183,0.105,组胚 肾上腺皮质含大量[.]和丰富的血窦. ------------------.     Chapter:13.     Date:2022/12/13 10:51:31
Dec 20 2022 13:17:49,5230,2,4,1,0.34,0.905,0.808,0.704,3,1,0.0955,0.1917,0.2957,-0.2002,-0.0783,组胚 胰岛由[.]的内分泌细胞团组成. ------------------.     Chapter:14.     Date:2022/12/15 11:25:53
Dec 20 2022 13:17:51,5400,1,1,2,1.74,0.905,0.945,0.461,3,1,0.0949,0.0554,0.5389,-0.444,-0.2814,组胚 膀胱的外膜. ------------------.     Chapter:14.     Date:2022/12/17 07:08:02
Dec 20 2022 13:17:57,3691,1,1,1,1,0.902,0.942,0.461,1,0,0.9019,0.9419,0.4608,0.441,0.601,组胚 结节部嗜碱性细胞分泌[.]. ------------------.     Chapter:13.     Date:2022/12/13 11:48:19
Dec 20 2022 13:18:10,5510,1,1,1,1,0.905,0.949,0.462,3,1,0.0949,0.0507,0.538,-0.4431,-0.2804,组胚 卵巢的功能：产生卵细胞，分泌[.]. ------------------.     Chapter:14.     Date:2022/12/17 10:13:44
Dec 20 2022 13:18:31,605,1,1,1,1.06,0.905,0.949,0.462,3,1,0.0949,0.0505,0.5377,-0.4429,-0.2802,组胚 前列腺被膜与支架均由富含弹性纤维和平滑肌的[.]组织组成. ------------------.     Chapter:14.     Date:2022/12/17 10:06:31
Dec 20 2022 13:18:35,4539,3,1,1,1,0.742,0.771,0.43,1,0,0.7415,0.7713,0.4304,0.3111,0.3646,组胚 胰腺的腺泡腔中有[.]. ------------------.     Chapter:14.     Date:2022/12/15 11:16:44
Dec 20 2022 13:18:41,4334,5,1,1,1,0.613,0.497,0.994,1,0,0.6126,0.4969,0.9941,-0.3815,-0.613,组胚 原始血细胞[.](时间)于脾造血. ------------------.     Chapter:5.     Date:2022/10/9
Dec 20 2022 13:18:43,5507,1,1,1,1.07,0.905,0.945,0.462,3,1,0.095,0.0549,0.5384,-0.4435,-0.2809,组胚 凝固体是圆形[.]性板层状小体. ------------------.     Chapter:14.     Date:2022/12/17 10:09:42
Dec 20 2022 13:18:50,2021,2,4,5,1.28,0.905,0.81,0.705,3,1,0.0955,0.1901,0.295,-0.1996,-0.0779,组胚 甲状旁腺的主细胞数量多，多边形，色[.]. ------------------.     Chapter:13.     Date:2022/12/13 10:32:02
Dec 20 2022 13:18:52,1056,4,16,37,2.3,0.676,0.584,0.994,3,1,0.3241,0.4164,0.0057,0.3183,0.105,组胚 催乳激素PRL：[.]性较多，促进乳腺发育和乳汁分泌，分娩前期和哺乳期功能旺盛. ------------------.     Chapter:13.     Date:2022/12/13 11:34:04
Dec 20 2022 13:18:57,1894,4,11,33,2.99,0.676,0.586,0.994,3,1,0.3238,0.4143,0.0057,0.3181,0.1048,组胚 消化管的黏膜下层由[.]. ------------------.     Chapter:14.     Date:2022/12/13 02:55:27
Dec 20 2022 13:19:00,5213,2,4,2,0.39,0.905,0.809,0.705,3,1,0.0955,0.1907,0.2945,-0.199,-0.0776,组胚 唾液中slgA由[.]分泌，有免疫保护作用. ------------------.     Chapter:14.     Date:2022/12/15 11:10:24
Dec 20 2022 13:19:01,5506,1,2,1,0.5,0.905,0.95,0.463,3,1,0.0949,0.0503,0.5374,-0.4425,-0.2798,组胚 凝固体是[.]形嗜酸性板层状小体. ------------------.     Chapter:14.     Date:2022/12/17 10:09:42
Dec 20 2022 13:19:05,3886,1,1,1,1,0.905,0.945,0.462,3,1,0.0949,0.0549,0.538,-0.4431,-0.2804,组胚 次级精母细胞更靠近腔面，体积较小，核圆形，染色[.]。不再进行DNA复制，迅速进入第2次减数分裂，切片中不易见到. ------------------.     Chapter:14.     Date:2022/12/17 07:19:39
Dec 20 2022 13:19:07,5138,2,4,4,1.02,0.905,0.799,0.706,3,1,0.0955,0.2006,0.2944,-0.199,-0.0776,组胚 D细胞分泌生长抑素，[.]. ------------------.     Chapter:14.     Date:2022/12/13 11:46:23
Dec 20 2022 13:19:12,5500,1,1,2,2.13,0.905,0.943,0.462,1,0,0.9051,0.9433,0.4619,0.4432,0.6059,组胚 粘膜下腺是. ------------------.     Chapter:14.     Date:2022/12/17 10:06:11
Dec 20 2022 13:19:16,4849,4,12,45,3.76,0.916,0.983,0.995,3,1,0.0841,0.0173,0.0051,0.079,0.007,组胚 淋巴细胞LM下的形态特点. ------------------.     Chapter:5.     Date:2022/10/6
Dec 20 2022 13:19:19,2924,1,1,1,1.07,0.902,0.931,0.459,3,1,0.0981,0.0689,0.5406,-0.4424,-0.2826,组胚 骨盐主要以[.]的形式存在. ------------------.     Chapter:4.     Date:2022/10/2
Dec 20 2022 13:19:21,4447,1,1,1,1,0.905,0.948,0.463,3,1,0.0949,0.0522,0.5372,-0.4423,-0.2796,组胚 甲状旁腺激素作用于骨细胞和破骨细胞，促进溶解骨盐；促进肠和肾小管吸收钙，升高[.]. ------------------.     Chapter:13.     Date:2022/12/13 10:33:12
Dec 20 2022 13:19:25,1272,1,1,1,1.38,0.905,0.95,0.463,3,1,0.0949,0.05,0.5366,-0.4417,-0.2789,组胚 肾的皮质包括. ------------------.     Chapter:14.     Date:2022/12/16 09:13:10
Dec 20 2022 13:19:42,381,4,1,1,1,0.676,0.583,0.994,1,0,0.6757,0.5829,0.9943,-0.3186,-0.532,组胚 束状带含大量[.]. ------------------.     Chapter:13.     Date:2022/12/13 11:06:38
Dec 20 2022 13:19:53,5501,1,1,3,2.91,0.905,0.949,0.464,1,0,0.905,0.9494,0.4635,0.4415,0.6042,组胚 前列腺被膜与支架均由富含弹性纤维和[.]的结缔组织组成. ------------------.     Chapter:14.     Date:2022/12/17 10:06:31
Dec 20 2022 13:19:55,5371,1,1,1,1,0.905,0.942,0.462,3,1,0.095,0.0577,0.538,-0.443,-0.2804,组胚 集合管系的功能：. 进一步重吸收水、离子交换. 亦受[.]、ADH调节. ------------------.     Chapter:14.     Date:2022/12/17 05:48:46
Dec 20 2022 13:19:57,2040,1,1,2,1.81,0.905,0.942,0.462,3,1,0.095,0.058,0.5378,-0.4429,-0.2802,组胚 致密斑的来源：远端小管近肾小体侧上皮增高，变窄[.]形斑. ------------------.     Chapter:14.     Date:2022/12/17 06:57:19
Dec 20 2022 13:19:59,4845,1,1,1,1,0.905,0.941,0.462,3,1,0.095,0.0592,0.5378,-0.4429,-0.2802,组胚 主腺是. ------------------.     Chapter:14.     Date:2022/12/17 10:06:24
Dec 20 2022 13:20:06,4910,1,1,2,2.04,0.903,0.95,0.464,3,1,0.0965,0.0503,0.5359,-0.4394,-0.2779,组胚 骨基质的有机质中胶原纤维的占比. ------------------.     Chapter:4.     Date:2022/10/2
Dec 20 2022 13:20:08,2578,1,1,3,2.52,0.905,0.948,0.464,3,1,0.095,0.052,0.536,-0.4411,-0.2783,组胚 球内系膜细胞功能：. 合成基膜、基质. 吞噬降解免疫复合物. [.]. ------------------.     Chapter:14.     Date:2022/12/17 01:25:50
Dec 20 2022 13:20:17,2578,1,1,1,1.29,0.905,0.948,0.464,1,0,0.905,0.948,0.4642,0.4408,0.6036,组胚 球内系膜细胞功能：. 合成基膜、基质. 吞噬降解免疫复合物. [.]. ------------------.     Chapter:14.     Date:2022/12/17 01:25:50
Dec 20 2022 13:20:20,1220,1,1,2,1.62,0.9,0.947,0.464,3,1,0.1,0.0525,0.5361,-0.4361,-0.2774,基化 拉乌尔定律是什么. ------------------.     Chapter:1.     Date:2022/10/4
Dec 20 2022 13:20:25,5499,1,1,1,1.06,0.905,0.929,0.461,1,0,0.905,0.9288,0.4606,0.4445,0.607,组胚 粘膜腺是. ------------------.     Chapter:14.     Date:2022/12/17 10:06:01
Dec 20 2022 13:20:38,4722,3,4,2,0.54,0.741,0.771,0.431,3,1,0.2587,0.2286,0.5688,-0.3101,-0.2566,组胚 唾液的成分含水、黏液、唾液淀粉酶、溶菌酶、干扰素、[.]. ------------------.     Chapter:14.     Date:2022/12/15 11:08:23
Dec 20 2022 13:20:41,4541,1,1,3,2.99,0.905,0.947,0.464,1,0,0.905,0.9473,0.4641,0.441,0.6038,组胚 浅表肾单位的数量占肾单位总数的[.]. ------------------.     Chapter:14.     Date:2022/12/16 09:23:12
Dec 20 2022 13:20:44,5236,2,5,3,0.69,0.932,0.806,0.706,3,1,0.0678,0.1942,0.2936,-0.2257,-0.0816,组胚 胰岛D细胞：5%，分泌生长抑素，直接作用于邻近的胰岛细胞，功能是[.]. ------------------.     Chapter:14.     Date:2022/12/15 11:29:12
Dec 20 2022 13:20:47,1653,1,1,1,1,0.903,0.946,0.464,3,1,0.0965,0.0543,0.5364,-0.4399,-0.2784,组胚 嗜酸粒细胞的功能. ------------------.     Chapter:5.     Date:2022/10/6
Dec 20 2022 13:20:51,4365,2,1,2,2.02,0.905,0.872,0.71,2,0,0.9045,0.8723,0.7102,0.1943,0.3138,组胚 有被神经末梢有哪几种. ------------------.     Chapter:7.     Date:2022/10/10
Dec 20 2022 13:20:53,5463,1,2,1,0.56,0.905,0.922,0.459,3,1,0.095,0.0783,0.5408,-0.4458,-0.2834,组胚 雄激素的功能. ------------------.     Chapter:14.     Date:2022/12/17 07:55:40
Dec 20 2022 13:20:58,4311,1,2,1,0.5,0.905,0.949,0.465,3,1,0.095,0.0506,0.5353,-0.4403,-0.2775,皮脂腺分泌部:  囊状腺泡，周边细胞小，为干细胞；中心细胞大，核固缩，充满[.]；近导管处腺细胞解体排出
Dec 20 2022 13:20:59,5090,1,1,2,1.54,0.902,0.929,0.461,3,1,0.0981,0.0715,0.5391,-0.4409,-0.281,组胚 垂体分为哪三个部分. ------------------.     Chapter:13.     Date:2022/12/13 11:22:53
Dec 20 2022 13:21:02,2264,1,1,1,1.05,0.905,0.922,0.46,3,1,0.095,0.0776,0.54,-0.4451,-0.2826,组胚 肺导气部杯状细胞、腺体和软骨片都逐渐减少，至[.]支气管完全消失。. ------------------.     Chapter:14.     Date:2022/12/16 08:53:35
Dec 20 2022 13:21:05,5262,2,4,2,0.42,0.905,0.803,0.706,3,1,0.0955,0.1967,0.2945,-0.199,-0.0776,组胚 Kupffer cell. ------------------.     Chapter:14.     Date:2022/12/16 05:19:42
Dec 20 2022 13:21:29,1438,1,1,1,1,0.902,0.947,0.465,1,0,0.9019,0.947,0.465,0.4369,0.5971,组胚 胰岛A细胞：[.]%，分泌胰高血糖素(glucagon). ------------------.     Chapter:14.     Date:2022/12/15 11:27:57
Dec 20 2022 13:21:37,5389,1,1,1,1,0.905,0.946,0.465,1,0,0.905,0.9456,0.4645,0.4405,0.6033,组胚 致密斑光镜结构：柱状，胞质浅核椭圆，位于顶部，排列紧密基膜[.]，基部有小突起. ------------------.     Chapter:14.     Date:2022/12/17 06:58:30
Dec 20 2022 13:21:40,4101,1,1,1,1,0.905,0.942,0.464,3,1,0.095,0.0577,0.5363,-0.4413,-0.2786,组胚 支气管树导气部包括叶支气管、段支气管、[.]、细支气管、终末细支气管. ------------------.     Chapter:14.     Date:2022/12/16 08:40:23
Dec 20 2022 13:21:43,1578,1,1,1,1,0.905,0.948,0.465,3,1,0.095,0.0522,0.535,-0.44,-0.2772,组胚 集合管系的结构：. 上皮：[.]->柱状->高柱状. 胞质浅淡，核圆居中. 细胞分界清楚. 细胞器少. ------------------.     Chapter:14.     Date:2022/12/17 05:47:30
Dec 20 2022 13:21:48,853,1,1,2,1.76,0.905,0.949,0.465,3,1,0.095,0.0508,0.5345,-0.4395,-0.2767,组胚 致密斑光镜结构：柱状，胞质[.]核椭圆，位于顶部，排列紧密基膜不完整，基部有小突起. ------------------.     Chapter:14.     Date:2022/12/17 06:58:30
Dec 20 2022 13:21:50,5308,1,1,1,1,0.905,0.947,0.465,3,1,0.095,0.0527,0.5347,-0.4397,-0.2768,组胚 肾单位包括[.]. ------------------.     Chapter:14.     Date:2022/12/16 09:16:30
Dec 20 2022 13:21:53,1643,2,4,2,0.49,0.916,0.874,0.709,3,1,0.0841,0.1264,0.2908,-0.2068,-0.0775,组胚 骨基质由什么构成. ------------------.     Chapter:4.     Date:2022/10/2
Dec 20 2022 13:21:56,5498,1,1,4,4,0.905,0.937,0.464,1,0,0.905,0.9375,0.4636,0.4414,0.6042,组胚 外带又称. ------------------.     Chapter:14.     Date:2022/12/17 10:05:47
Dec 20 2022 13:22:06,2228,1,1,1,1,0.903,0.942,0.464,1,0,0.9035,0.9415,0.4642,0.4392,0.6008,组胚 淋巴结内B细胞的占比. ------------------.     Chapter:10.     Date:2022/11/26 12:33:56
Dec 20 2022 13:22:14,5161,2,5,3,0.55,0.932,0.844,0.709,3,1,0.0678,0.1557,0.2915,-0.2237,-0.0804,组胚 小肠固有层分布有少量平滑肌纤维，收缩可[.]，利于淋巴和血液运行. ------------------.     Chapter:14.     Date:2022/12/14 07:56:23
Dec 20 2022 13:22:16,2469,1,1,1,1.14,0.905,0.904,0.457,3,1,0.095,0.0957,0.5432,-0.4482,-0.286,组胚 trachea. ------------------.     Chapter:14.     Date:2022/12/16 08:36:33
Dec 20 2022 13:22:18,5329,1,1,3,2.61,0.905,0.929,0.462,3,1,0.095,0.0713,0.5382,-0.4433,-0.2807,组胚 球内系膜细胞电镜：[.]、高尔基体、溶酶体、吞噬泡、微管微丝、中间丝. ------------------.     Chapter:14.     Date:2022/12/17 01:25:02
Dec 20 2022 13:22:21,5290,1,1,1,1,0.905,0.948,0.466,3,1,0.095,0.0525,0.5343,-0.4393,-0.2765,组胚 肺导气部平滑肌细胞相对增多，至[.]支气管呈现完整的环形平滑肌。. ------------------.     Chapter:14.     Date:2022/12/16 08:53:35
Dec 20 2022 13:22:42,4803,2,4,2,0.55,0.905,0.843,0.709,3,1,0.0955,0.1567,0.2909,-0.1955,-0.0755,组胚 下颌下腺的闰管长度[.]. ------------------.     Chapter:14.     Date:2022/12/15 11:06:34
Dec 20 2022 13:22:45,4425,3,4,2,0.44,0.741,0.769,0.432,3,1,0.2587,0.2308,0.5681,-0.3094,-0.2558,组胚 肝的功能：. [.]. 物质代谢的重要器官. 具有吞噬、防御和解毒的功能. 胚胎时还有造血的功能. ------------------.     Chapter:14.     Date:2022/12/15 11:31:08
Dec 20 2022 13:22:58,1789,15,57,135,2.37,0.908,0.953,0.995,3,1,0.0922,0.0474,0.0052,0.087,0.0085,基化 化学反应的标准摩尔熵如何计算. ------------------.     Chapter:2.     Date:2022/10/21 09:20:45
Dec 20 2022 13:23:01,3607,1,2,1,0.52,0.905,0.941,0.465,3,1,0.095,0.0586,0.5351,-0.4402,-0.2774,组胚 生长激素GH：促进肌肉、内脏的生长及多种代谢过程；刺激[.]生长，使骨增长. ------------------.     Chapter:13.     Date:2022/12/13 11:33:27
Dec 20 2022 13:23:06,4989,1,1,2,2,0.905,0.942,0.465,3,1,0.095,0.0577,0.5348,-0.4398,-0.2769,组胚 血管球包括入球微动脉、[.]、出球微动脉. ------------------.     Chapter:14.     Date:2022/12/16 09:35:28
Dec 20 2022 13:23:13,4402,1,1,1,1.2,0.905,0.917,0.461,1,0,0.905,0.9174,0.4605,0.4445,0.607,组胚 输出小管包括高柱状细胞和[.]两种细胞. ------------------.     Chapter:14.     Date:2022/12/17 09:16:17
